lat,lon,delta_g_mGal,Y12_7_sq,beta_V32,subspace_pct
0.9387755102040818,76.22448979591837,-3230.2304684506457,0.0034955449619598353,0.0011881795763253634,99.88118204236747
0.9387755102040818,76.42857142857143,-3233.112642544773,0.0034955449619598375,0.0011852415803068857,99.88147584196932
0.9387755102040818,76.63265306122449,-3235.834695855893,0.003495544961959837,0.001182466806289434,99.88175331937106
0.9387755102040818,76.83673469387755,-3238.3966283840064,0.003495544961959836,0.0011798552542730085,99.8820144745727
0.9387755102040818,77.04081632653062,-3240.798440129113,0.0034955449619598375,0.0011774069242576097,99.88225930757424
0.9387755102040818,77.24489795918367,-3243.040131091212,0.0034955449619598375,0.001175121816243238,99.88248781837568
0.9387755102040818,77.44897959183673,-3245.1217012703037,0.003495544961959837,0.0011729999302298926,99.882700006977
0.9387755102040818,77.65306122448979,-3247.043150666389,0.003495544961959837,0.0011710412662175732,99.88289587337825
0.9387755102040818,77.85714285714286,-3248.8044792794667,0.003495544961959837,0.0011692458242062804,99.88307541757936
0.9387755102040818,78.06122448979592,-3250.4056871095377,0.003495544961959836,0.0011676136041960145,99.8832386395804
0.9387755102040818,78.26530612244898,-3251.8467741566014,0.0034955449619598375,0.001166144606186775,99.88338553938132
0.9387755102040818,78.46938775510205,-3253.127740420658,0.0034955449619598375,0.001164838830178563,99.88351611698214
0.9387755102040818,78.6734693877551,-3254.2485859017074,0.003495544961959836,0.0011636962761713767,99.88363037238285
0.9387755102040818,78.87755102040816,-3255.20931059975,0.003495544961959837,0.001162716944165217,99.88372830558347
0.9387755102040818,79.08163265306122,-3256.009914514785,0.003495544961959837,0.0011619008341600845,99.88380991658399
0.9387755102040818,79.28571428571429,-3256.650397646814,0.003495544961959837,0.0011612479461559782,99.8838752053844
0.9387755102040818,79.48979591836735,-3257.130759995835,0.0034955449619598375,0.001160758280152898,99.8839241719847
0.9387755102040818,79.6938775510204,-3257.451001561849,0.0034955449619598375,0.001160431836150845,99.88395681638491
0.9387755102040818,79.89795918367346,-3257.611122344856,0.003495544961959837,0.0011602686141498188,99.88397313858502
0.9387755102040818,80.10204081632654,-3257.611122344856,0.003495544961959836,0.0011602686141498186,99.88397313858502
0.9387755102040818,80.3061224489796,-3257.451001561849,0.0034955449619598375,0.001160431836150845,99.88395681638491
0.9387755102040818,80.51020408163265,-3257.130759995835,0.003495544961959837,0.001160758280152898,99.8839241719847
0.9387755102040818,80.71428571428571,-3256.650397646814,0.003495544961959837,0.0011612479461559782,99.8838752053844
0.9387755102040818,80.91836734693878,-3256.009914514785,0.003495544961959837,0.0011619008341600845,99.88380991658399
0.9387755102040818,81.12244897959184,-3255.20931059975,0.003495544961959837,0.001162716944165217,99.88372830558347
0.9387755102040818,81.3265306122449,-3254.2485859017074,0.003495544961959836,0.0011636962761713767,99.88363037238285
0.9387755102040818,81.53061224489795,-3253.127740420658,0.003495544961959837,0.001164838830178563,99.88351611698214
0.9387755102040818,81.73469387755102,-3251.8467741566014,0.003495544961959837,0.001166144606186775,99.88338553938132
0.9387755102040818,81.93877551020408,-3250.4056871095377,0.0034955449619598375,0.0011676136041960147,99.8832386395804
0.9387755102040818,82.14285714285714,-3248.8044792794667,0.0034955449619598375,0.0011692458242062804,99.88307541757936
0.9387755102040818,82.34693877551021,-3247.043150666389,0.003495544961959837,0.0011710412662175732,99.88289587337825
0.9387755102040818,82.55102040816327,-3245.1217012703037,0.003495544961959836,0.0011729999302298923,99.882700006977
0.9387755102040818,82.75510204081633,-3243.040131091212,0.0034955449619598375,0.001175121816243238,99.88248781837568
0.9387755102040818,82.95918367346938,-3240.798440129113,0.003495544961959837,0.0011774069242576097,99.88225930757424
0.9387755102040818,83.16326530612245,-3238.3966283840064,0.003495544961959837,0.0011798552542730087,99.8820144745727
0.9387755102040818,83.36734693877551,-3235.834695855893,0.003495544961959837,0.001182466806289434,99.88175331937106
0.9387755102040818,83.57142857142857,-3233.112642544773,0.003495544961959836,0.0011852415803068855,99.88147584196932
0.9387755102040818,83.77551020408163,-3230.2304684506457,0.003495544961959837,0.001188179576325364,99.88118204236747
0.9387755102040818,83.9795918367347,-3227.188173573511,0.0034955449619598375,0.0011912807943448695,99.88087192056551
0.9387755102040818,84.18367346938776,-3223.985757913369,0.0034955449619598375,0.0011945452343654014,99.88054547656347
0.9387755102040818,84.38775510204081,-3220.6232214702204,0.003495544961959837,0.00119797289638696,99.8802027103613
0.9387755102040818,84.59183673469389,-3217.1005642440646,0.003495544961959836,0.0012015637804095444,99.87984362195904
0.9387755102040818,84.79591836734694,-3213.417786234902,0.003495544961959836,0.0012053178864331556,99.87946821135668
0.9387755102040818,85.0,-3209.5748874427322,0.003495544961959837,0.001209235214457794,99.87907647855423
1.1224489795918369,75.0,-3220.786544668888,0.0049768079192736335,0.0016347789823534826,99.83652210176464
1.1224489795918369,75.20408163265306,-3224.6294434610577,0.0049768079192736335,0.0016308616543288447,99.83691383456713
1.1224489795918369,75.40816326530613,-3228.3122214702207,0.0049768079192736335,0.0016271075483052326,99.83728924516949
1.1224489795918369,75.61224489795919,-3231.8348786963766,0.0049768079192736335,0.001623516664282648,99.83764833357174
1.1224489795918369,75.81632653061224,-3235.197415139525,0.0049768079192736335,0.0016200890022610894,99.83799109977389
1.1224489795918369,76.0204081632653,-3238.3998307996667,0.004976807919273635,0.0016168245622405588,99.83831754377594
1.1224489795918369,76.22448979591837,-3241.4421256768014,0.004976807919273632,0.0016137233442210523,99.83862766557789
1.1224489795918369,76.42857142857143,-3244.3242997709285,0.0049768079192736335,0.0016107853482025746,99.83892146517974
1.1224489795918369,76.63265306122449,-3247.046353082049,0.004976807919273635,0.0016080105741851233,99.83919894258149
1.1224489795918369,76.83673469387755,-3249.608285610162,0.004976807919273632,0.001605399022168697,99.83946009778313
1.1224489795918369,77.04081632653062,-3252.0100973552685,0.0049768079192736335,0.0016029506921532986,99.83970493078466
1.1224489795918369,77.24489795918367,-3254.2517883173678,0.0049768079192736335,0.001600665584138926,99.8399334415861
1.1224489795918369,77.44897959183673,-3256.33335849646,0.0049768079192736335,0.001598543698125581,99.84014563018744
1.1224489795918369,77.65306122448979,-3258.2548078925447,0.004976807919273635,0.0015965850341132617,99.84034149658866
1.1224489795918369,77.85714285714286,-3260.0161365056224,0.0049768079192736335,0.0015947895921019698,99.8405210407898
1.1224489795918369,78.06122448979592,-3261.6173443356934,0.0049768079192736335,0.0015931573720917036,99.84068426279083
1.1224489795918369,78.26530612244898,-3263.058431382757,0.0049768079192736335,0.001591688374082464,99.84083116259175
1.1224489795918369,78.46938775510205,-3264.3393976468137,0.0049768079192736335,0.001590382598074251,99.84096174019258
1.1224489795918369,78.6734693877551,-3265.460243127863,0.0049768079192736335,0.0015892400440670653,99.8410759955933
1.1224489795918369,78.87755102040816,-3266.420967825906,0.0049768079192736335,0.0015882607120609059,99.8411739287939
1.1224489795918369,79.08163265306122,-3267.2215717409413,0.0049768079192736335,0.001587444602055773,99.84125553979443
1.1224489795918369,79.28571428571429,-3267.8620548729696,0.0049768079192736335,0.0015867917140516663,99.84132082859483
1.1224489795918369,79.48979591836735,-3268.3424172219907,0.004976807919273635,0.0015863020480485874,99.84136979519515
1.1224489795918369,79.6938775510204,-3268.662658788005,0.0049768079192736335,0.0015859756040465334,99.84140243959536
1.1224489795918369,79.89795918367346,-3268.822779571012,0.004976807919273632,0.0015858123820455062,99.84141876179545
1.1224489795918369,80.10204081632654,-3268.822779571012,0.0049768079192736335,0.0015858123820455068,99.84141876179545
1.1224489795918369,80.3061224489796,-3268.662658788005,0.0049768079192736335,0.0015859756040465334,99.84140243959536
1.1224489795918369,80.51020408163265,-3268.3424172219907,0.0049768079192736335,0.001586302048048587,99.84136979519515
1.1224489795918369,80.71428571428571,-3267.8620548729696,0.0049768079192736335,0.0015867917140516663,99.84132082859483
1.1224489795918369,80.91836734693878,-3267.2215717409413,0.0049768079192736335,0.001587444602055773,99.84125553979443
1.1224489795918369,81.12244897959184,-3266.420967825906,0.0049768079192736335,0.0015882607120609059,99.8411739287939
1.1224489795918369,81.3265306122449,-3265.460243127863,0.0049768079192736335,0.0015892400440670653,99.8410759955933
1.1224489795918369,81.53061224489795,-3264.3393976468137,0.0049768079192736335,0.001590382598074251,99.84096174019258
1.1224489795918369,81.73469387755102,-3263.058431382757,0.0049768079192736335,0.001591688374082464,99.84083116259175
1.1224489795918369,81.93877551020408,-3261.6173443356934,0.0049768079192736335,0.0015931573720917036,99.84068426279083
1.1224489795918369,82.14285714285714,-3260.0161365056224,0.004976807919273635,0.0015947895921019702,99.8405210407898
1.1224489795918369,82.34693877551021,-3258.2548078925447,0.0049768079192736335,0.0015965850341132612,99.84034149658866
1.1224489795918369,82.55102040816327,-3256.33335849646,0.0049768079192736335,0.001598543698125581,99.84014563018744
1.1224489795918369,82.75510204081633,-3254.2517883173678,0.0049768079192736335,0.001600665584138926,99.8399334415861
1.1224489795918369,82.95918367346938,-3252.0100973552685,0.0049768079192736335,0.0016029506921532986,99.83970493078466
1.1224489795918369,83.16326530612245,-3249.608285610162,0.0049768079192736335,0.0016053990221686976,99.83946009778313
1.1224489795918369,83.36734693877551,-3247.046353082049,0.0049768079192736335,0.0016080105741851228,99.83919894258149
1.1224489795918369,83.57142857142857,-3244.3242997709285,0.0049768079192736335,0.0016107853482025746,99.83892146517974
1.1224489795918369,83.77551020408163,-3241.4421256768014,0.0049768079192736335,0.001613723344221053,99.83862766557789
1.1224489795918369,83.9795918367347,-3238.3998307996667,0.0049768079192736335,0.0016168245622405584,99.83831754377594
1.1224489795918369,84.18367346938776,-3235.197415139525,0.0049768079192736335,0.0016200890022610894,99.83799109977389
1.1224489795918369,84.38775510204081,-3231.8348786963766,0.0049768079192736335,0.001623516664282648,99.83764833357174
1.1224489795918369,84.59183673469389,-3228.3122214702207,0.0049768079192736335,0.0016271075483052326,99.83728924516949
1.1224489795918369,84.79591836734694,-3224.6294434610577,0.0049768079192736335,0.0016308616543288447,99.83691383456713
1.1224489795918369,85.0,-3220.786544668888,0.0049768079192736335,0.0016347789823534826,99.83652210176464
1.306122448979592,75.0,-3231.479410558101,0.006706466579934005,0.0021341283220197367,99.78658716779802
1.306122448979592,75.20408163265306,-3235.3223093502706,0.006706466579934007,0.0021302109939950993,99.78697890060049
1.306122448979592,75.40816326530613,-3239.0050873594337,0.006706466579934005,0.0021264568879714872,99.78735431120285
1.306122448979592,75.61224489795919,-3242.527744585589,0.006706466579934005,0.002122866003948902,99.78771339960511
1.306122448979592,75.81632653061224,-3245.8902810287377,0.006706466579934005,0.0021194383419273445,99.78805616580728
1.306122448979592,76.0204081632653,-3249.0926966888796,0.006706466579934007,0.0021161739019068125,99.78838260980932
1.306122448979592,76.22448979591837,-3252.134991566014,0.006706466579934002,0.0021130726838873063,99.78869273161128
1.306122448979592,76.42857142857143,-3255.0171656601415,0.006706466579934005,0.0021101346878688292,99.78898653121313
1.306122448979592,76.63265306122449,-3257.739218971262,0.006706466579934005,0.0021073599138513766,99.78926400861486
1.306122448979592,76.83673469387755,-3260.301151499375,0.006706466579934005,0.002104748361834952,99.7895251638165
1.306122448979592,77.04081632653062,-3262.7029632444815,0.006706466579934007,0.0021023000318195527,99.78976999681805
1.306122448979592,77.24489795918367,-3264.9446542065807,0.006706466579934007,0.002100014923805181,99.78999850761949
1.306122448979592,77.44897959183673,-3267.0262243856723,0.006706466579934005,0.002097893037791835,99.79021069622081
1.306122448979592,77.65306122448979,-3268.9476737817577,0.006706466579934005,0.0020959343737795154,99.79040656262205
1.306122448979592,77.85714285714286,-3270.7090023948354,0.006706466579934005,0.002094138931768223,99.79058610682317
1.306122448979592,78.06122448979592,-3272.3102102249063,0.006706466579934005,0.0020925067117579573,99.7907493288242
1.306122448979592,78.26530612244898,-3273.7512972719696,0.006706466579934007,0.002091037713748719,99.79089622862513
1.306122448979592,78.46938775510205,-3275.0322635360267,0.006706466579934005,0.0020897319377405055,99.79102680622594
1.306122448979592,78.6734693877551,-3276.153109017076,0.006706466579934002,0.0020885893837333186,99.79114106162666
1.306122448979592,78.87755102040816,-3277.1138337151187,0.006706466579934005,0.00208761005172716,99.79123899482728
1.306122448979592,79.08163265306122,-3277.9144376301538,0.006706466579934002,0.0020867939417220263,99.79132060582779
1.306122448979592,79.28571428571429,-3278.5549207621825,0.006706466579934005,0.0020861410537179204,99.7913858946282
1.306122448979592,79.48979591836735,-3279.0352831112036,0.006706466579934005,0.0020856513877148407,99.79143486122851
1.306122448979592,79.6938775510204,-3279.3555246772175,0.006706466579934007,0.002085324943712788,99.79146750562872
1.306122448979592,79.89795918367346,-3279.5156454602247,0.006706466579934005,0.0020851617217117614,99.79148382782881
1.306122448979592,80.10204081632654,-3279.5156454602247,0.006706466579934002,0.0020851617217117605,99.79148382782881
1.306122448979592,80.3061224489796,-3279.3555246772175,0.006706466579934007,0.002085324943712788,99.79146750562872
1.306122448979592,80.51020408163265,-3279.0352831112036,0.006706466579934005,0.0020856513877148407,99.79143486122851
1.306122448979592,80.71428571428571,-3278.5549207621825,0.006706466579934005,0.0020861410537179204,99.7913858946282
1.306122448979592,80.91836734693878,-3277.9144376301538,0.006706466579934005,0.002086793941722027,99.79132060582779
1.306122448979592,81.12244897959184,-3277.1138337151187,0.006706466579934005,0.00208761005172716,99.79123899482728
1.306122448979592,81.3265306122449,-3276.153109017076,0.006706466579934005,0.0020885893837333195,99.79114106162666
1.306122448979592,81.53061224489795,-3275.0322635360267,0.006706466579934005,0.0020897319377405055,99.79102680622594
1.306122448979592,81.73469387755102,-3273.7512972719696,0.006706466579934005,0.0020910377137487186,99.79089622862513
1.306122448979592,81.93877551020408,-3272.3102102249063,0.006706466579934005,0.0020925067117579573,99.7907493288242
1.306122448979592,82.14285714285714,-3270.7090023948354,0.006706466579934005,0.002094138931768223,99.79058610682317
1.306122448979592,82.34693877551021,-3268.9476737817577,0.006706466579934005,0.0020959343737795154,99.79040656262205
1.306122448979592,82.55102040816327,-3267.0262243856723,0.006706466579934005,0.002097893037791835,99.79021069622081
